branch_key,seed,case_variant,run_name,config_key,background_mode,top_k,separation_profile,time_offset_family,x_min_separation_mm,z_min_separation_mm,detected_candidate_count,all_truths_within_tolerance,truth_hit_count,target0_hit,target1_hit,target2_hit,unique_truth_hit_count,unique_all_truths_within_tolerance,unique_target0_hit,unique_target1_hit,unique_target2_hit,assigned_candidate_ranks,best_candidate_x_mm,best_candidate_z_mm,best_candidate_score,elapsed_time_s
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,mean_top80_moderate12_baseline,mean,80,moderate12,baseline,12.0,8.0,26,True,3,True,True,True,3,True,True,True,True,"7,4,2",264.0,81.0,1.06176201821208,0.5116050243377686
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,mean_top80_moderate12_single667,mean,80,moderate12,single667,12.0,8.0,31,True,3,True,True,True,3,True,True,True,True,"8,10,5",265.0,77.0,0.8993792193240642,0.08217978477478027
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,mean_top80_moderate12_wide,mean,80,moderate12,wide,12.0,8.0,25,True,3,True,True,True,3,True,True,True,True,"14,8,1",259.0,92.0,1.12529848044002,0.8023684024810791
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top20_dense4_baseline,median,20,dense4,baseline,4.0,4.0,20,False,2,False,True,True,2,False,False,True,True,"20,11,17",258.0,78.0,1.2596720403316455,0.5502963066101074
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top20_dense4_single667,median,20,dense4,single667,4.0,4.0,20,False,0,False,False,False,0,False,False,False,False,"18,10,16",251.0,76.0,1.0556794815436585,0.08078956604003906
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top20_dense4_wide,median,20,dense4,wide,4.0,4.0,20,False,2,False,True,True,2,False,False,True,True,"13,15,3",259.0,92.0,1.3181028906733736,0.8845272064208984
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top20_distinct20_baseline,median,20,distinct20,baseline,20.0,10.0,15,True,3,True,True,True,2,False,True,True,False,"5,2,11",258.0,78.0,1.2596720403316455,0.50559401512146
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top20_distinct20_single667,median,20,distinct20,single667,20.0,10.0,15,True,3,True,True,True,3,True,True,True,True,"6,8,5",251.0,76.0,1.0556794815436585,0.07345175743103027
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top20_distinct20_wide,median,20,distinct20,wide,20.0,10.0,12,False,2,True,False,True,2,False,True,False,True,"8,5,1",259.0,92.0,1.3181028906733736,0.7980928421020508
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top20_moderate12_baseline,median,20,moderate12,baseline,12.0,8.0,20,True,3,True,True,True,3,True,True,True,True,"12,13,2",258.0,78.0,1.2596720403316455,0.5119757652282715
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top20_moderate12_single667,median,20,moderate12,single667,12.0,8.0,20,True,3,True,True,True,3,True,True,True,True,"8,6,11",251.0,76.0,1.0556794815436585,0.07544136047363281
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top20_moderate12_wide,median,20,moderate12,wide,12.0,8.0,20,True,3,True,True,True,3,True,True,True,True,"13,6,1",259.0,92.0,1.3181028906733736,0.8051199913024902
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top40_dense4_baseline,median,40,dense4,baseline,4.0,4.0,40,True,3,True,True,True,3,True,True,True,True,"40,23,22",258.0,78.0,1.2596720403316455,0.5721044540405273
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top40_dense4_single667,median,40,dense4,single667,4.0,4.0,40,False,2,True,True,False,3,True,True,True,True,"38,33,34",251.0,76.0,1.0556794815436585,0.10090422630310059
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top40_dense4_wide,median,40,dense4,wide,4.0,4.0,40,False,2,False,True,True,2,False,False,True,True,"31,15,3",259.0,92.0,1.3181028906733736,0.8885610103607178
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top40_distinct20_baseline,median,40,distinct20,baseline,20.0,10.0,15,True,3,True,True,True,2,False,True,True,False,"5,2,11",258.0,78.0,1.2596720403316455,0.524444580078125
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top40_distinct20_single667,median,40,distinct20,single667,20.0,10.0,15,True,3,True,True,True,3,True,True,True,True,"6,8,5",251.0,76.0,1.0556794815436585,0.0730440616607666
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top40_distinct20_wide,median,40,distinct20,wide,20.0,10.0,12,False,2,True,False,True,2,False,True,False,True,"8,5,1",259.0,92.0,1.3181028906733736,0.7989659309387207
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top40_moderate12_baseline,median,40,moderate12,baseline,12.0,8.0,29,True,3,True,True,True,3,True,True,True,True,"12,13,2",258.0,78.0,1.2596720403316455,0.5186676979064941
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top40_moderate12_single667,median,40,moderate12,single667,12.0,8.0,29,True,3,True,True,True,3,True,True,True,True,"8,6,11",251.0,76.0,1.0556794815436585,0.08127522468566895
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top40_moderate12_wide,median,40,moderate12,wide,12.0,8.0,27,True,3,True,True,True,3,True,True,True,True,"13,6,1",259.0,92.0,1.3181028906733736,0.8078200817108154
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top80_dense4_baseline,median,80,dense4,baseline,4.0,4.0,80,True,3,True,True,True,3,True,True,True,True,"44,23,22",258.0,78.0,1.2596720403316455,0.730283260345459
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top80_dense4_single667,median,80,dense4,single667,4.0,4.0,80,True,3,True,True,True,3,True,True,True,True,"38,63,57",251.0,76.0,1.0556794815436585,0.25571250915527344
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top80_dense4_wide,median,80,dense4,wide,4.0,4.0,80,True,3,True,True,True,3,True,True,True,True,"76,15,3",259.0,92.0,1.3181028906733736,1.046095371246338
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top80_distinct20_baseline,median,80,distinct20,baseline,20.0,10.0,15,True,3,True,True,True,2,False,True,True,False,"5,2,11",258.0,78.0,1.2596720403316455,0.508720874786377
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top80_distinct20_single667,median,80,distinct20,single667,20.0,10.0,15,True,3,True,True,True,3,True,True,True,True,"6,8,5",251.0,76.0,1.0556794815436585,0.07390689849853516
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top80_distinct20_wide,median,80,distinct20,wide,20.0,10.0,12,False,2,True,False,True,2,False,True,False,True,"8,5,1",259.0,92.0,1.3181028906733736,0.795419454574585
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top80_moderate12_baseline,median,80,moderate12,baseline,12.0,8.0,29,True,3,True,True,True,3,True,True,True,True,"12,13,2",258.0,78.0,1.2596720403316455,0.5199477672576904
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top80_moderate12_single667,median,80,moderate12,single667,12.0,8.0,29,True,3,True,True,True,3,True,True,True,True,"8,6,11",251.0,76.0,1.0556794815436585,0.0809938907623291
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,median_top80_moderate12_wide,median,80,moderate12,wide,12.0,8.0,27,True,3,True,True,True,3,True,True,True,True,"13,6,1",259.0,92.0,1.3181028906733736,0.810291051864624
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top20_dense4_baseline,none,20,dense4,baseline,4.0,4.0,20,False,2,False,True,True,2,False,False,True,True,"11,19,3",258.0,82.0,0.43889058801828257,0.5493817329406738
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top20_dense4_single667,none,20,dense4,single667,4.0,4.0,20,False,1,False,True,False,1,False,False,True,False,"20,12,16",254.0,79.0,0.39775285435793456,0.08215904235839844
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top20_dense4_wide,none,20,dense4,wide,4.0,4.0,20,False,2,False,True,True,2,False,False,True,True,"12,10,20",256.0,96.0,0.4655653928613458,0.9051220417022705
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top20_distinct20_baseline,none,20,distinct20,baseline,20.0,10.0,13,False,2,True,False,True,3,True,True,True,True,"5,1,2",258.0,82.0,0.43889058801828257,0.5000064373016357
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top20_distinct20_single667,none,20,distinct20,single667,20.0,10.0,14,False,2,True,True,False,2,False,True,True,False,"7,10,6",254.0,79.0,0.39775285435793456,0.07220125198364258
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top20_distinct20_wide,none,20,distinct20,wide,20.0,10.0,10,True,3,True,True,True,3,True,True,True,True,"6,1,2",256.0,96.0,0.4655653928613458,0.7897002696990967
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top20_moderate12_baseline,none,20,moderate12,baseline,12.0,8.0,20,True,3,True,True,True,3,True,True,True,True,"9,4,3",258.0,82.0,0.43889058801828257,0.5068295001983643
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top20_moderate12_single667,none,20,moderate12,single667,12.0,8.0,20,False,2,True,True,False,2,False,True,True,False,"13,12,4",254.0,79.0,0.39775285435793456,0.07493758201599121
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top20_moderate12_wide,none,20,moderate12,wide,12.0,8.0,20,True,3,True,True,True,3,True,True,True,True,"16,2,6",256.0,96.0,0.4655653928613458,0.7985012531280518
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top40_dense4_baseline,none,40,dense4,baseline,4.0,4.0,40,False,2,False,True,True,2,False,False,True,True,"37,19,3",258.0,82.0,0.43889058801828257,0.5673415660858154
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top40_dense4_single667,none,40,dense4,single667,4.0,4.0,40,False,2,False,True,True,3,True,True,True,True,"34,12,35",254.0,79.0,0.39775285435793456,0.09844279289245605
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top40_dense4_wide,none,40,dense4,wide,4.0,4.0,40,False,2,False,True,True,2,False,False,True,True,"28,10,20",256.0,96.0,0.4655653928613458,0.8801980018615723
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top40_distinct20_baseline,none,40,distinct20,baseline,20.0,10.0,13,False,2,True,False,True,3,True,True,True,True,"5,1,2",258.0,82.0,0.43889058801828257,0.5015854835510254
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top40_distinct20_single667,none,40,distinct20,single667,20.0,10.0,14,False,2,True,True,False,2,False,True,True,False,"7,10,6",254.0,79.0,0.39775285435793456,0.07220840454101562
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top40_distinct20_wide,none,40,distinct20,wide,20.0,10.0,10,True,3,True,True,True,3,True,True,True,True,"6,1,2",256.0,96.0,0.4655653928613458,0.8125996589660645
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top40_moderate12_baseline,none,40,moderate12,baseline,12.0,8.0,28,True,3,True,True,True,3,True,True,True,True,"9,4,3",258.0,82.0,0.43889058801828257,0.5108850002288818
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top40_moderate12_single667,none,40,moderate12,single667,12.0,8.0,29,False,2,True,True,False,3,True,True,True,True,"13,12,29",254.0,79.0,0.39775285435793456,0.07972097396850586
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top40_moderate12_wide,none,40,moderate12,wide,12.0,8.0,26,True,3,True,True,True,3,True,True,True,True,"16,2,6",256.0,96.0,0.4655653928613458,0.8025622367858887
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top80_dense4_baseline,none,80,dense4,baseline,4.0,4.0,80,True,3,True,True,True,3,True,True,True,True,"56,19,3",258.0,82.0,0.43889058801828257,0.7202911376953125
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top80_dense4_single667,none,80,dense4,single667,4.0,4.0,80,True,3,True,True,True,3,True,True,True,True,"60,61,35",254.0,79.0,0.39775285435793456,0.256070613861084
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top80_dense4_wide,none,80,dense4,wide,4.0,4.0,80,True,3,True,True,True,3,True,True,True,True,"77,10,20",256.0,96.0,0.4655653928613458,1.0362575054168701
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top80_distinct20_baseline,none,80,distinct20,baseline,20.0,10.0,13,False,2,True,False,True,3,True,True,True,True,"5,1,2",258.0,82.0,0.43889058801828257,0.4998006820678711
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top80_distinct20_single667,none,80,distinct20,single667,20.0,10.0,14,False,2,True,True,False,2,False,True,True,False,"7,10,6",254.0,79.0,0.39775285435793456,0.07224583625793457
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top80_distinct20_wide,none,80,distinct20,wide,20.0,10.0,10,True,3,True,True,True,3,True,True,True,True,"6,1,2",256.0,96.0,0.4655653928613458,0.7886323928833008
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top80_moderate12_baseline,none,80,moderate12,baseline,12.0,8.0,28,True,3,True,True,True,3,True,True,True,True,"9,4,3",258.0,82.0,0.43889058801828257,0.512033224105835
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top80_moderate12_single667,none,80,moderate12,single667,12.0,8.0,29,False,2,True,True,False,3,True,True,True,True,"13,12,29",254.0,79.0,0.39775285435793456,0.07992672920227051
target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,none_top80_moderate12_wide,none,80,moderate12,wide,12.0,8.0,26,True,3,True,True,True,3,True,True,True,True,"16,2,6",256.0,96.0,0.4655653928613458,0.8020970821380615
target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,mean_top20_dense4_baseline,mean,20,dense4,baseline,4.0,4.0,20,False,2,False,True,True,2,False,False,True,True,"9,15,1",266.0,91.0,1.1418902463106826,0.5439412593841553
target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,mean_top20_dense4_single667,mean,20,dense4,single667,4.0,4.0,20,False,2,False,True,True,2,False,False,True,True,"19,20,17",263.0,78.0,1.0158549934165437,0.0798647403717041
target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,mean_top20_dense4_wide,mean,20,dense4,wide,4.0,4.0,20,False,2,False,True,True,2,False,False,True,True,"11,18,6",263.0,98.0,1.163692437808045,0.8756825923919678
target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,mean_top20_distinct20_baseline,mean,20,distinct20,baseline,20.0,10.0,12,True,3,True,True,True,3,True,True,True,True,"6,5,1",266.0,91.0,1.1418902463106826,0.4978616237640381
target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,mean_top20_distinct20_single667,mean,20,distinct20,single667,20.0,10.0,14,False,2,True,True,False,2,False,True,True,False,"7,3,4",263.0,78.0,1.0158549934165437,0.07253360748291016
