variant_label,depth_weight,slot_weight,case_label,branch_key,seed,case_variant,combo_index,candidate_ranks,candidate_x_values_mm,candidate_z_values_mm,unique_all_truths,unique_truth_hit_count,failure_label,missing_target0,missing_target1,missing_target2,selector_score,depth_prior_score,slot_prior_score,combined_score
depth0_slot8,0.0,8.0,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,488,"19,4,6","190,251,298","78,77,97",False,1,missing_target0_target1,True,True,False,1.0969800989788858,-0.05555555555555556,-0.03333333333333333,0.8303134323122192
depth0_slot8,0.0,8.0,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,108,"12,1,9","188,252,303","97,82,91",True,3,all_truth,False,False,False,1.2194790886286926,-0.0,-0.07777777777777778,0.5972568664064704
depth0_slot8,0.0,8.0,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,528,"13,4,10","185,251,303","109,75,93",False,1,missing_target0_target1,True,True,False,1.2523311526517453,-0.15555555555555556,-0.1,0.4523311526517453
depth0_slot8,0.0,8.0,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,98,"15,1,12","185,250,296","78,84,100",False,1,missing_target0_target2,True,False,True,0.9631042602142118,-0.022222222222222223,-0.1,0.16310426021421176
depth0.1_slot0,0.1,0.0,target2_close14|seed13|nominal,target2_close14,13,nominal,74,"14,6,1","186,249,265","77,93,85",False,2,missing_target0,True,False,False,1.2332032115306153,-0.03333333333333333,-0.06666666666666667,1.2298698781972819
depth0.1_slot0,0.1,0.0,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,177,"9,3,2","188,250,266","85,78,90",False,2,missing_target1,False,True,False,1.264052316533106,-0.022222222222222223,-0.044444444444444446,1.2618300943108838
depth0.1_slot0,0.1,0.0,target2_close14|seed21|nominal,target2_close14,21,nominal,59,"13,5,1","191,251,266","86,78,91",False,2,missing_target1,False,True,False,1.332977592849972,-0.022222222222222223,-0.044444444444444446,1.33075537062775
depth0.1_slot0,0.1,0.0,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,5,"7,2,1","194,251,263","86,76,81",False,1,missing_target1_target2,False,True,True,1.3364136906184398,-0.044444444444444446,-0.06666666666666667,1.3319692461739954
depth0.1_slot0,0.1,0.0,target2_close14|seed34|nominal,target2_close14,34,nominal,87,"14,7,1","190,248,260","85,89,87",True,3,all_truth,False,False,False,1.2524995625348008,-0.0,-0.06666666666666667,1.2524995625348008
depth0.1_slot0,0.1,0.0,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,56,"10,5,1","188,247,261","83,85,83",True,3,all_truth,False,False,False,1.322280338932385,-0.0,-0.08888888888888889,1.322280338932385
depth0.1_slot0,0.1,0.0,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,173,"7,2,10","184,250,301","110,102,103",False,0,missing_target0_target1_target2,True,True,True,1.3180654126663824,-0.16666666666666666,-0.07777777777777778,1.3013987459997158
depth0.1_slot0,0.1,0.0,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,282,"9,3,11","187,253,305","102,100,90",False,1,missing_target0_target1,True,True,False,1.196491307261035,-0.022222222222222223,-0.12222222222222222,1.194269085038813
